time,lane_id,density,entering_rate,exit_rate,vehicle_count,congested
788.0,-1168_0,0.6491398896462187,0.0096180428224974,12,0.0,1
785.0,-1168_0,0.6491398896462187,0.2286059883844685,12,0.0,1
2178.0,-1168_0,0.6491398896462187,0.0921964316185008,12,0.0,1
787.0,-1168_0,0.6491398896462187,0.0290919465964718,12,0.0,1
1801.0,-1168_0,0.6491398896462187,4.67724228035406e-05,12,0.0,1
891.0,-1168_0,0.6491398896462187,3.864156843129469e-05,12,0.0,1
786.0,-1168_0,0.6491398896462187,0.1119817093532552,12,0.0,1
2153.0,-1168_0,0.6491398896462187,3.7834130232599245e-05,12,0.0,1
1803.0,-1168_0,0.6491398896462187,3.692706402831408e-05,12,0.0,1
1183.0,-1168_0,0.6491398896462187,0.0001770916587682,12,0.0,1
1800.0,-1168_0,0.6491398896462187,0.0004418924897111,12,0.0,1
2152.0,-1168_0,0.6491398896462187,3.481709251656102e-05,12,0.0,1
784.0,-1168_0,0.6491398896462187,0.2875136571296785,12,0.0,1
1799.0,-1168_0,0.6491398896462187,0.0016441287266813,12,0.0,1
2454.0,-1168_0,0.6491398896462187,3.551767328265517e-05,12,0.0,1
8760.0,-1168_0,0.6491398896462187,0.0135987750929722,12,0.0221885685502452,1
2184.0,-1168_0,0.6491398896462187,0.0001116153714591,12,0.0,1
2183.0,-1168_0,0.6491398896462187,0.0005738086231177,12,0.0,1
1797.0,-1168_0,0.6491398896462187,0.0134631324021274,12,0.0,1
9380.0,1168_0,0.6491398896462187,0.0159264983686104,12,0.0,1
2402.0,-1168_0,0.6491398896462187,4.014679442517946e-05,12,0.0,1
783.0,-1168_0,0.6491398896462187,0.2295648434919631,12,0.0,1
2181.0,-1168_0,0.6491398896462187,0.0079347041014383,12,0.0,1
887.0,-1168_0,0.6491398896462187,0.000215118901978,12,0.0,1
1178.0,-1168_0,0.6491398896462187,0.000337157476633,12,0.0010114724298991,1
2176.0,-1168_0,0.6491398896462187,0.2572927905455391,12,0.0,1
2177.0,-1168_0,0.6491398896462187,0.2399412969747943,12,0.0,1
1179.0,-1168_0,0.6491398896462187,0.0288930328547705,12,0.0,1
2175.0,-1168_0,0.6491398896462187,0.2141073544125794,12,0.0,1
2453.0,-1168_0,0.6491398896462187,3.655535701027018e-05,12,0.0,1
2180.0,-1168_0,0.6491398896462187,0.032750434465454,12,0.0,1
1181.0,-1168_0,0.6491398896462187,0.0060554404420626,12,0.0,1
1182.0,-1168_0,0.6491398896462187,0.0007301452354911,12,0.0,1
8780.0,-1168_0,0.6491398896462187,0.0053076193990579,12,0.0,1
2179.0,-1168_0,0.6491398896462187,0.0500054939502385,12,0.0,1
790.0,-1168_0,0.6491398896462187,0.0007841422681803,12,0.0,1
791.0,-1168_0,0.6491398896462187,0.0001538070380377,12,0.0,1
1180.0,-1168_0,0.6491398896462187,0.0300434135163917,12,0.0,1
9420.0,1168_0,0.6491398896462187,0.0,12,0.0329999999999998,1
5380.0,1168_0,0.6491398896462187,0.0311085061149751,12,0.0,1
2452.0,-1168_0,0.6491398896462187,3.533522389588639e-05,12,0.0,1
5360.0,1168_0,0.6491398896462187,0.5663333333333394,12,1.699000000000018,1
1184.0,-1168_0,0.6491398896462187,6.610871440615756e-05,12,0.0,1
888.0,-1168_0,0.6491398896462187,0.0001322719397656,12,0.0,1
4440.0,1168_0,0.6491398896462187,4.63,12,6.945,1
1846.0,-1168_0,0.6491398896462187,3.664212809635435e-05,12,0.0,1
1796.0,-1168_0,0.6491398896462187,0.0229560578449688,12,0.0,1
1795.0,-1168_0,0.6491398896462187,0.0216471100521727,12,0.0,1
2182.0,-1168_0,0.6491398896462187,0.0049315021326978,12,0.0,1
2185.0,-1168_0,0.6491398896462187,6.668400186854988e-05,12,0.0,1
1794.0,-1168_0,0.6491398896462187,0.0003668692259676,12,0.001100607677903,1
789.0,-1168_0,0.6491398896462187,0.0026764646179332,12,0.0,1
2547.0,-190_0,0.6491506548482919,0.0147747345928936,24,1.6156784978244456,1
2551.0,109_0,0.6491599430503374,0.1544880709223723,13,0.0,1
2047.0,852_0,0.6491901423551819,0.0,24,4.594524376037869,1
2270.0,109_0,0.6492053991546468,0.0001789575719124,13,0.0,1
811.0,-190_0,0.6492070480028306,0.0,25,0.8844397777813737,1
9880.0,-229_0,0.6492101276779918,0.000793564041552,12,0.0,1
4020.0,229_0,0.6492101276779918,0.0062576238618648,12,0.0046932178963986,1
2270.0,229_0,0.6492101276779918,4.331481338748671e-05,12,0.0,1
4040.0,229_0,0.6492101276779918,0.0059429135402513,12,0.0,1
5120.0,-229_0,0.6492101276779918,0.0201745641367122,12,0.0,1
9080.0,229_0,0.6492101276779918,0.7326759339799236,12,2.1980278019397708,1
1942.0,-229_0,0.6492101276779918,0.0005831210665183,12,0.0,1
1941.0,-229_0,0.6492101276779918,0.0017723807643808,12,0.0,1
7440.0,229_0,0.6492101276779918,0.7963333333333377,12,2.389000000000013,1
3820.0,-229_0,0.6492101276779918,0.0234583416905,12,0.03518751253575,1
9180.0,-229_0,0.6492101276779918,0.0042136825864881,12,0.002106841293244,1
907.0,-229_0,0.6492101276779918,4.0907545890919165e-05,12,0.0,1
8360.0,229_0,0.6492101276779918,0.0027830588664402,12,0.0,1
4220.0,-229_0,0.6492101276779918,0.00251047548921,12,0.0,1
7460.0,-229_0,0.6492101276779918,3.514557411300052,12,5.271836116950078,1
7260.0,-229_0,0.6492101276779918,0.0122680856512458,12,0.0,1
7580.0,-229_0,0.6492101276779918,0.0213405793016055,12,0.0,1
6800.0,-229_0,0.6492101276779918,0.1110731371462972,12,0.1666097057194458,1
3820.0,229_0,0.6492101276779918,0.5941060170671021,12,0.8759919768806854,1
6000.0,-229_0,0.6492101276779918,0.0321623065161471,12,0.0,1
9520.0,229_0,0.6492101276779918,0.0010088382482769,12,0.0,1
5280.0,-229_0,0.6492101276779918,0.0182058473324352,12,0.0136543854993264,1
6800.0,229_0,0.6492101276779918,0.7963333333333377,12,2.389000000000013,1
1943.0,-229_0,0.6492101276779918,0.0001561731510186,12,0.0,1
8160.0,229_0,0.6492101276779918,0.0204803252007032,12,0.0,1
8100.0,229_0,0.6492101276779918,0.5988892829343777,12,0.8884103991394088,1
6900.0,229_0,0.6492101276779918,0.0188200052090843,12,0.0,1
7120.0,-229_0,0.6492101276779918,4.63,12,13.89,1
3580.0,229_0,0.6492101276779918,0.0155679792132151,12,0.0,1
9400.0,229_0,0.6492101276779918,0.6904818010167286,12,1.0325581415528535,1
9300.0,-229_0,0.6492101276779918,0.0269063596827861,12,0.0403595395241791,1
5260.0,-229_0,0.6492101276779918,0.0251413599007607,12,0.0,1
9020.0,-229_0,0.6492101276779918,0.0,12,0.0989999999999996,1
4140.0,229_0,0.6492101276779918,0.7963333333333377,12,2.389000000000013,1
12320.0,229_0,0.6492101276779918,0.7630000000000045,12,2.289000000000013,1
10280.0,-229_0,0.6492101276779918,0.0,12,1.011263734186742,1
1800.0,-229_0,0.6492101276779918,0.0008277977881952,12,0.0,1
8720.0,229_0,0.6492101276779918,0.0162754056462759,12,0.0,1
5300.0,229_0,0.6492101276779918,0.0132390451022785,12,0.0099292838267089,1
5840.0,229_0,0.6492101276779918,0.1356895432991906,12,0.2035343149487859,1
5000.0,-229_0,0.6492101276779918,0.0253811925093722,12,0.0,1
5020.0,-229_0,0.6492101276779918,3.524303,12,5.2864545,1
8980.0,-229_0,0.6492101276779918,3.2814605269890555,12,3.2814605269890555,1
833.0,-229_0,0.6492101276779918,0.0,12,7.10782873306206,1
7300.0,229_0,0.6492101276779918,0.0150047263199476,12,0.0225070894799214,1
2267.0,229_0,0.6492101276779918,0.0002206197697528,12,0.0,1
5980.0,-229_0,0.6492101276779918,0.060558732570087,12,0.0908380988551305,1
7140.0,-229_0,0.6492101276779918,0.2068648754781215,12,0.2914543305971824,1
7780.0,229_0,0.6492101276779918,0.7645362864298174,12,2.2936088592894524,1
2266.0,229_0,0.6492101276779918,0.0014252743197205,12,0.0,1
3500.0,229_0,0.6492101276779918,0.7963333333333377,12,2.389000000000013,1
4700.0,-229_0,0.6492101276779918,3.983000000000005,12,2.389800000000003,1
5980.0,229_0,0.6492101276779918,0.0024561611239292,12,0.0,1
5240.0,-229_0,0.6492101276779918,0.0059362556867732,12,0.0,1
5180.0,229_0,0.6492101276779918,0.5606628761983843,12,0.5694233495326149,1
4320.0,-229_0,0.6492101276779918,3.442092,12,5.163138,1
3220.0,-229_0,0.6492101276779918,3.345667367893427,12,5.018501051840141,1
3980.0,229_0,0.6492101276779918,0.0251328795432943,12,0.0,1
8420.0,229_0,0.6492101276779918,0.7312029530964842,12,1.0968044296447264,1
7120.0,229_0,0.6492101276779918,0.5003267440986832,12,0.7163299273309904,1
6620.0,-229_0,0.6492101276779918,0.060558732570087,12,0.0908380988551305,1
3660.0,-229_0,0.6492101276779918,3.380703,12,5.0710545,1
1580.0,-229_0,0.6492101276779918,0.136949540065048,12,0.102712155048786,1
1862.0,-474_0,0.6492254884765973,0.0,25,0.9349071029368378,1
1127.0,-190_0,0.6492272028063426,0.0,25,0.5220952151644072,1
2265.0,1766_0,0.6492320784864273,0.1404636520526756,24,0.0,1
1191.0,196_0,0.6492418616942119,0.07017329199805,25,0.0,1
1779.0,92_0,0.6492421247626269,0.8042699109760196,29,0.0,1
1156.0,-1186_0,0.6492785148727831,0.5562250722778757,26,0.0,1
997.0,-1242_0,0.6492831913567422,3.334456618184012e-05,25,0.0,1
1196.0,-1242_0,0.6492831913567422,0.0001880475634086,25,0.0,1
1194.0,-1242_0,0.6492831913567422,0.0182142770846146,25,0.0,1
1191.0,-1242_0,0.6492831913567422,1.4615454301219075,25,4.384636290365723,1
1198.0,-1242_0,0.6492831913567422,3.582072589049466e-05,25,0.0,1
999.0,-1242_0,0.6492831913567422,3.666048917837618e-05,25,0.0,1
1197.0,-1242_0,0.6492831913567422,4.399656702811062e-05,25,0.0,1
1193.0,-1242_0,0.6492831913567422,0.0283476799994639,25,0.0,1
998.0,-1242_0,0.6492831913567422,3.490022161489347e-05,25,0.0,1
1195.0,-1242_0,0.6492831913567422,0.0007823941455374,25,0.0,1
1192.0,-1242_0,0.6492831913567422,0.0183851614594449,25,0.0,1
5500.0,1739_0,0.6493376282259719,0.0169054267192249,11,0.0169054267192249,1
5480.0,1739_0,0.6493376282259719,0.0,11,0.0069999254720747,1
1506.0,-172_0,0.6493701642555095,1.148875344220003,12,0.0,1
1507.0,-172_0,0.6493701642555095,0.1958397522713229,12,0.0,1
1505.0,-172_0,0.6493701642555095,0.979533908463982,12,0.0,1
1510.0,-172_0,0.6493701642555095,0.0015059998608128,12,0.0,1
1511.0,-172_0,0.6493701642555095,0.0001635563320423,12,0.0,1
1509.0,-172_0,0.6493701642555095,0.0033257321176502,12,0.0,1
1508.0,-172_0,0.6493701642555095,0.0106857442182201,12,0.0,1
1512.0,-172_0,0.6493701642555095,7.779727600837336e-05,12,0.0,1
2139.0,-43_0,0.6494025636983728,0.1369453652667073,11,0.0,1
2575.0,11_0,0.6494115543070013,0.3478719603975884,11,0.0,1
1442.0,190_0,0.6494231633538959,0.0008016268611726,25,0.0,1
1436.0,190_0,0.6494231633538959,0.9898206121561932,25,0.0,1
1435.0,190_0,0.6494231633538959,1.4323163941102497,25,0.0,1
1441.0,190_0,0.6494231633538959,0.0023492135684295,25,0.0,1
1444.0,190_0,0.6494231633538959,0.0001978686192525,25,0.0,1
1433.0,190_0,0.6494231633538959,0.9905062761559276,25,0.0,1
1440.0,190_0,0.6494231633538959,0.0298090852901862,25,0.0,1
1448.0,190_0,0.6494231633538959,3.974621346553179e-05,25,0.0,1
1439.0,190_0,0.6494231633538959,0.0851993601111731,25,0.0,1
1434.0,190_0,0.6494231633538959,1.9198588081971484,25,0.0,1
1437.0,190_0,0.6494231633538959,0.3052680163879641,25,0.0,1
1438.0,190_0,0.6494231633538959,0.1551011451138466,25,0.0,1
1443.0,190_0,0.6494231633538959,0.0002150229984877,25,0.0,1
2092.0,68_0,0.6494253316401754,0.0864096236420956,16,0.0,1
2431.0,196_0,0.649430799286202,0.3563310109837631,25,0.0,1
1227.0,-1209_0,0.6494484832702867,0.0,25,0.6909490458630642,1
1993.0,-1000_0,0.649465401666163,0.0020307744592717,13,0.6793598722498646,1
2406.0,-1168_0,0.6494657342302281,0.0,13,0.8802714365635432,1
1136.0,-196_0,0.6495085501294222,0.0062353681755335,25,1.4545183956814998,1
2569.0,148_0,0.6495188608179083,0.1183042283138305,12,0.0,1
2605.0,196_0,0.6495398566852828,0.0775092529998592,25,0.0,1
561.0,27_0,0.649540785353778,0.4485641452803443,11,0.0,1
803.0,148_0,0.6495615537792496,0.0003442335872182,12,0.0,1
1956.0,844_0,0.6495847146288807,0.2483244734542016,16,0.0,1
681.0,60_0,0.6496004792837601,0.057704861878021,11,0.0,1
2264.0,1766_0,0.6496043603316525,0.2216603592292416,24,0.0,1
1685.0,-1775_0,0.6496085587832988,1.055448264687976,27,0.0,1
1634.0,-60_0,0.6496312060920646,5.949599941564376e-05,11,0.0,1
1848.0,172_0,0.6496411327862927,0.003279089654904,11,0.0,1
1430.0,-43_0,0.6496497811765992,0.0819362472591303,11,0.0,1
2408.0,-1211_0,0.6496608127834889,0.8747823764039693,28,0.0,1
1236.0,-1168_0,0.649661835578603,0.0,13,1.1860865585905622,1
2349.0,-1469_0,0.6496727996088494,0.3703005217809175,27,0.0,1
2413.0,-1154_0,0.6496871883633417,0.0,12,1.834236530202695,1
1847.0,172_0,0.6496879738638872,0.0042183146975911,11,0.0,1
2035.0,-58_0,0.6497174394090737,0.0848044516055898,18,0.0,1
2145.0,58_0,0.6497277974498612,0.0,19,1.005412918924395,1
1846.0,172_0,0.6497316456989244,0.0041488659033866,11,0.0,1
568.0,-2149_0,0.6497538913829783,0.0,26,4.50821723337333,1
784.0,-1242_0,0.6497636236528805,0.0,26,1.6261548201784497,1
1845.0,172_0,0.6497718033383297,0.0026477571185631,11,0.0,1
872.0,-43_0,0.6497732625785464,0.0911392750360273,11,0.0,1
1988.0,92_0,0.6497871884435313,0.6996636605594673,29,0.0,1
2132.0,196_0,0.6498069183584902,0.0098398296117322,25,0.0,1
2257.0,1211_0,0.6498194945848376,0.0002890954217837,27,0.0,1
2148.0,1211_0,0.6498194945848376,1.4791715885153036,27,0.0,1
2255.0,1211_0,0.6498194945848376,0.0015919025614446,27,0.0,1
2146.0,1211_0,0.6498194945848376,2.006113963919933,27,0.0,1
2145.0,1211_0,0.6498194945848376,0.719155401038006,27,0.0,1
2250.0,1211_0,0.6498194945848376,0.2401908081977735,27,0.0,1
2251.0,1211_0,0.6498194945848376,0.1740614452014043,27,0.0,1
2256.0,1211_0,0.6498194945848376,0.0009646424577648,27,0.0,1
2440.0,1211_0,0.6498194945848376,1.7190973503726703,27,0.0,1
2147.0,1211_0,0.6498194945848376,2.473468737550481,27,0.0,1
2252.0,1211_0,0.6498194945848376,0.2645931291658316,27,0.0,1
2149.0,1211_0,0.6498194945848376,1.4196445437185234,27,0.0,1
2439.0,1211_0,0.6498194945848376,0.8021009427258263,27,0.0,1
2254.0,1211_0,0.6498194945848376,0.0049373604913934,27,0.0,1
2253.0,1211_0,0.6498194945848376,0.1949507319024229,27,0.0,1
2436.0,43_0,0.6498299143783213,4.594249440469864e-05,12,0.0,1
2452.0,-60_0,0.6498354133467823,0.681474449367281,11,0.0,1
2581.0,11_0,0.6498895813092116,0.0349241789818282,11,0.0,1
2604.0,196_0,0.6499217375322232,0.0472053266936264,25,0.0,1
505.0,-219_0,0.6499265849724687,0.7291718464653547,16,0.0,1
2202.0,-588_0,0.6499366361923887,0.0,29,7.382133075222373,1
5780.0,462_0,0.6499837504062398,0.0044032085406747,12,0.0,1
5760.0,462_0,0.6499837504062398,0.1049915549037507,12,0.1574873323556261,1
1260.0,462_0,0.6499837504062398,0.5855045089172903,12,0.8782567633759355,1
5600.0,462_0,0.6499837504062398,0.2180669499188723,12,0.6542008497566169,1
4040.0,462_0,0.6499837504062398,0.8596666666666711,12,1.2895000000000068,1
1885.0,462_0,0.6499837504062398,0.0795324945675053,12,0.0,1
1547.0,462_0,0.6499837504062398,4.510839806146165e-05,12,0.0,1
1541.0,462_0,0.6499837504062398,0.0008144513616767,12,0.0,1
1828.0,462_0,0.6499837504062398,0.3385236331823371,12,0.0,1
8240.0,462_0,0.6499837504062398,0.0040634138031002,12,0.0,1
1887.0,462_0,0.6499837504062398,0.0045586183387081,12,0.0,1
5500.0,462_0,0.6499837504062398,4.63,12,13.89,1
1864.0,462_0,0.6499837504062398,4.289700992759148e-05,12,0.0,1
3980.0,462_0,0.6499837504062398,0.1915151420434179,12,0.1915151420434179,1
8920.0,462_0,0.6499837504062398,0.0254675173749722,12,0.0191006380312291,1
2180.0,-462_0,0.6499837504062398,0.0001015552645942,12,0.0,1
1036.0,-462_0,0.6499837504062398,0.0,12,5.618566583202851,1
1551.0,462_0,0.6499837504062398,3.33647779097554e-05,12,0.0,1
8280.0,462_0,0.6499837504062398,0.6193272812268721,12,0.928990921840308,1
5460.0,-462_0,0.6499837504062398,0.0,12,0.0494999999999998,1
743.0,462_0,0.6499837504062398,3.787759439993258e-05,12,0.0,1
737.0,462_0,0.6499837504062398,5.6789972436001394e-05,12,0.0,1
10120.0,-462_0,0.6499837504062398,0.0234599170031726,12,0.035189875504759,1
2177.0,-462_0,0.6499837504062398,0.0054050187186842,12,0.0,1
2178.0,-462_0,0.6499837504062398,0.0022109055831323,12,0.0,1
1549.0,462_0,0.6499837504062398,3.861422206675122e-05,12,0.0,1
1548.0,462_0,0.6499837504062398,5.333138235951275e-05,12,0.0,1
2179.0,-462_0,0.6499837504062398,0.0012709248659778,12,0.0,1
1880.0,462_0,0.6499837504062398,0.0494770400148207,12,0.0,1
741.0,462_0,0.6499837504062398,3.395202519238515e-05,12,0.0,1
1879.0,462_0,0.6499837504062398,0.0082137723222361,12,0.0,1
1870.0,462_0,0.6499837504062398,7.338332156888994e-05,12,0.0,1
4980.0,462_0,0.6499837504062398,0.1497763529282726,12,0.1370822646962043,1
5440.0,462_0,0.6499837504062398,0.0056183028644662,12,0.0,1
5700.0,462_0,0.6499837504062398,0.0045781665453123,12,0.0,1
5300.0,462_0,0.6499837504062398,0.1169060256753785,12,0.1753590385130678,1
1869.0,462_0,0.6499837504062398,5.838356224045313e-05,12,0.0,1
3600.0,-462_0,0.6499837504062398,4.63,12,6.945,1
1880.0,462_0,0.6499837504062398,0.0607850764591349,12,0.0607850764591349,1
1883.0,462_0,0.6499837504062398,0.3177443592923425,12,0.0,1
3340.0,462_0,0.6499837504062398,0.3058784925304336,12,0.4588177387956504,1
1544.0,462_0,0.6499837504062398,5.404109497149292e-05,12,0.0,1
1543.0,462_0,0.6499837504062398,0.0003233326762013,12,0.0,1
1542.0,462_0,0.6499837504062398,0.0004036446581936,12,0.0,1
1827.0,462_0,0.6499837504062398,0.043671603857135,12,0.0,1
2740.0,462_0,0.6499837504062398,0.0014802902815862,12,0.0,1
9260.0,462_0,0.6499837504062398,0.8164965173207217,12,2.449489551962165,1
2475.0,-462_0,0.6499837504062398,0.0522215290869702,12,0.1566645872609106,1
4700.0,462_0,0.6499837504062398,0.0057301503438615,12,0.0,1
1893.0,462_0,0.6499837504062398,4.210279782280846e-05,12,0.0,1
4360.0,462_0,0.6499837504062398,1.0512027754324251,12,3.153608326297275,1
2880.0,462_0,0.6499837504062398,0.0010003243942996,12,0.0,1
5240.0,462_0,0.6499837504062398,0.0,12,0.0989999999999996,1
2940.0,-462_0,0.6499837504062398,0.0309697705833027,12,0.0185818623499816,1
10020.0,-462_0,0.6499837504062398,0.0011700323788117,12,0.0,1
2174.0,-462_0,0.6499837504062398,0.4147331600895961,12,0.0,1
2173.0,-462_0,0.6499837504062398,1.7154846924936191,12,5.146454077480858,1
4680.0,462_0,0.6499837504062398,3.588437376620256,12,10.765312129860767,1
2176.0,-462_0,0.6499837504062398,0.072067259614103,12,0.0,1
2175.0,-462_0,0.6499837504062398,0.2155842010258908,12,0.0,1
1980.0,-462_0,0.6499837504062398,4.517337688969156,12,2.258668844484578,1
1920.0,462_0,0.6499837504062398,0.2856168003773868,12,0.2856168003773868,1
8620.0,462_0,0.6499837504062398,0.8164965173207217,12,2.449489551962165,1
1891.0,462_0,0.6499837504062398,3.897091564209152e-05,12,0.0,1
12780.0,462_0,0.6499837504062398,0.5168630782915614,12,1.550589234874684,1
1890.0,462_0,0.6499837504062398,0.0001153059197464,12,0.0,1
3200.0,462_0,0.6499837504062398,0.0014266115701244,12,0.0,1
9380.0,462_0,0.6499837504062398,0.0,12,0.0494999999999998,1
5280.0,462_0,0.6499837504062398,0.2180669499188723,12,0.2180669499188723,1
4320.0,462_0,0.6499837504062398,0.0161863789689491,12,0.0,1
4220.0,462_0,0.6499837504062398,0.0,12,0.1989999999999993,1
1884.0,462_0,0.6499837504062398,0.2499622120625733,12,0.0,1
1863.0,462_0,0.6499837504062398,0.0005406567871747,12,0.0,1
1862.0,462_0,0.6499837504062398,0.000763687961211,12,0.0,1
5760.0,-462_0,0.6499837504062398,0.0147907579854216,12,0.0,1
5620.0,-462_0,0.6499837504062398,0.0257957644143609,12,0.0773872932430829,1
3180.0,-462_0,0.6499837504062398,4.140609,12,6.2109135,1
5580.0,462_0,0.6499837504062398,4.169268295769505,12,6.253902443654257,1
2040.0,-462_0,0.6499837504062398,0.0080270686441585,12,0.0,1
4940.0,462_0,0.6499837504062398,4.528143516362645,12,13.5795,1
3180.0,-462_0,0.6499837504062398,0.0105875271429237,12,0.0,1
2700.0,462_0,0.6499837504062398,0.3058784925304336,12,0.9176354775913008,1
2780.0,462_0,0.6499837504062398,0.00432277368818,12,0.0,1
1045.0,462_0,0.6499837504062398,6.299584538146209e-05,12,0.0,1
1868.0,462_0,0.6499837504062398,4.942115136568517e-05,12,0.0,1
4720.0,462_0,0.6499837504062398,0.0,12,0.0989999999999996,1
1888.0,462_0,0.6499837504062398,0.0010374730912289,12,0.0,1
1892.0,462_0,0.6499837504062398,3.830297057357597e-05,12,0.0,1
1881.0,462_0,0.6499837504062398,0.3261997746436446,12,0.0,1
1347.0,462_0,0.6499837504062398,0.0001047340099924,12,0.0,1
4280.0,462_0,0.6499837504062398,0.0039012678544966,12,0.0,1
4260.0,-462_0,0.6499837504062398,0.0696852080933034,12,0.1045278121399551,1
736.0,462_0,0.6499837504062398,0.0002133569329895,12,0.0,1
2160.0,-462_0,0.6499837504062398,0.0006964831645272,12,0.0,1
3500.0,462_0,0.6499837504062398,0.0088930200086619,12,0.0,1
1047.0,462_0,0.6499837504062398,3.605755586608644e-05,12,0.0,1
4180.0,462_0,0.6499837504062398,0.0206717068905865,12,0.0,1
1886.0,462_0,0.6499837504062398,0.0378822223170286,12,0.0,1
3120.0,462_0,0.6499837504062398,0.0096733737872034,12,0.0,1
1882.0,462_0,0.6499837504062398,0.3579306888583053,12,0.0,1
2580.0,462_0,0.6499837504062398,0.0042826773662064,12,0.0,1
4920.0,462_0,0.6499837504062398,4.308791666666667,12,12.926375,1
4880.0,-462_0,0.6499837504062398,0.0,12,0.0494999999999998,1
9080.0,462_0,0.6499837504062398,0.0,12,0.0994999999999996,1
2380.0,462_0,0.6499837504062398,0.3058784925304336,12,0.9176354775913008,1
3460.0,462_0,0.6499837504062398,0.0020426102799431,12,0.0,1
1889.0,462_0,0.6499837504062398,0.0006760643850399,12,0.0,1
3020.0,462_0,0.6499837504062398,0.3058784925304336,12,0.9176354775913008,1
1861.0,462_0,0.6499837504062398,0.0024623760881675,12,0.0,1
9460.0,462_0,0.6499837504062398,0.0105354414028821,12,0.0,1
2181.0,-462_0,0.6499837504062398,3.541430189978309e-05,12,0.0,1
2138.0,-43_0,0.6499883848254033,0.0733202428710172,11,0.0,1
2603.0,1755_0,0.6500006154919736,0.0301926465531517,17,0.0,1
803.0,-338_0,0.6500233898950772,0.5095969505669811,24,0.0,1
2426.0,1775_0,0.6500456055556736,0.4834291481069602,27,0.0,1
2182.0,1595_0,0.6500458855919242,3.361485806717342e-05,17,0.0,1
2463.0,1595_0,0.6500458855919242,0.0059187372499343,17,0.0,1
2467.0,1595_0,0.6500458855919242,9.704217497607436e-05,17,0.0,1
2461.0,1595_0,0.6500458855919242,0.0273801593392532,17,0.0,1
2460.0,1595_0,0.6500458855919242,0.0226999310409902,17,0.0,1
2466.0,1595_0,0.6500458855919242,0.000107321982578,17,0.0,1
2459.0,1595_0,0.6500458855919242,0.8436098507204423,17,2.5308295521613267,1
2465.0,1595_0,0.6500458855919242,0.0006605402222977,17,0.0,1
2148.0,1595_0,0.6500458855919242,0.8813029577522932,17,2.6439088732568794,1
2184.0,1595_0,0.6500458855919242,3.93563770344741e-05,17,0.0,1
2149.0,1595_0,0.6500458855919242,0.0254102746671982,17,0.0,1
4820.0,-1595_0,0.6500458855919242,0.0810640715051094,17,0.0777822845228903,1
1667.0,1595_0,0.6500458855919242,0.0,17,2.499,1
2464.0,1595_0,0.6500458855919242,0.003231680119323,17,0.0,1
2462.0,1595_0,0.6500458855919242,0.0058927480051887,17,0.0,1
2018.0,-1469_0,0.6500612171906195,0.1431547991137656,27,0.0,1
1749.0,-190_0,0.65006349080197,0.0,25,1.1624230495892858,1
1242.0,-474_0,0.6501019475267047,0.0,25,1.4477379952080007,1
1924.0,-190_0,0.6501051167528388,0.0,25,6.208468299009837,1
1953.0,214_0,0.6501186004434087,0.3063724537095406,26,0.0,1
2378.0,1606_0,0.6501191757270409,1.2488462946786036,17,0.0,1
2263.0,1766_0,0.6501216791972905,0.2633997526586538,24,0.0,1
2325.0,334_0,0.6501429138750715,0.7090749898942682,24,0.0,1
1798.0,-1186_0,0.6501530600750763,6.843143369093624e-05,26,0.0,1
2010.0,852_0,0.650185710842887,0.0,23,5.136305280951188,1
1190.0,196_0,0.6501943292052249,0.0751672219938345,25,0.0,1
692.0,-58_0,0.6502212039303981,0.1406070958302424,18,0.0,1
1070.0,-1940_0,0.6502250556182562,0.0,25,1.050363607145718,1
1206.0,1940_0,0.6502505409125692,0.0,25,1.4367037554833544,1
1021.0,-79_0,0.6502511490032222,0.0,13,3.7353153860667976,1
3920.0,172_0,0.6502655250894115,0.0311359160792779,12,0.0311359160792779,1
4860.0,-172_0,0.6502655250894115,4.63,12,4.63,1
5480.0,-172_0,0.6502655250894115,4.63,12,13.89,1
1819.0,-172_0,0.6502655250894115,4.234648294522027e-05,12,0.0,1
3260.0,172_0,0.6502655250894115,0.0311359160792779,12,0.0467038741189168,1
2540.0,-172_0,0.6502655250894115,4.63,12,13.89,1
1821.0,-172_0,0.6502655250894115,4.187974711570322e-05,12,0.0,1
5760.0,-172_0,0.6502655250894115,0.0582499796677693,12,0.0873749695016539,1
2440.0,-172_0,0.6502655250894115,4.63,12,4.63,1
6780.0,-172_0,0.6502655250894115,0.0267334861195118,12,0.0,1
5780.0,-172_0,0.6502655250894115,0.0347390363982095,12,0.0,1
11320.0,-172_0,0.6502655250894115,0.0696343083096653,12,0.0464228722064435,1
2438.0,-172_0,0.6502655250894115,0.0001727659971166,12,0.0908822291387098,1
5060.0,-172_0,0.6502655250894115,0.0568048368681533,12,0.025360840621251,1
2940.0,172_0,0.6502655250894115,0.1810483696879251,12,0.1810483696879251,1
5520.0,-172_0,0.6502655250894115,0.3983329266887197,12,1.1949987800661592,1
3120.0,172_0,0.6502655250894115,0.0161204658933219,12,0.0,1
3380.0,-172_0,0.6502655250894115,0.0086145687525521,12,0.0,1
6900.0,-172_0,0.6502655250894115,0.3983329266887197,12,1.1949987800661592,1
5120.0,-172_0,0.6502655250894115,0.0180612663765972,12,0.0,1
4920.0,-172_0,0.6502655250894115,4.63,12,13.89,1
4060.0,-172_0,0.6502655250894115,4.63,12,13.89,1
